2016-07-28T21:11:29	33.2197326605	-119.358565228	51.4927576299	10.5424019751	3.72849128976	50.8684380113	33.6470080645	1490.96101846
2016-07-28T21:11:30	33.219733	-119.3585655	51.5396988371	10.5446159122	3.72864079593	50.8521684529	33.6463884303	1490.96801547
2016-07-28T21:11:31	33.2197333196	-119.358565393	51.5688860504	10.5441851297	3.72865080645	50.8700770596	33.646816129	1490.968
2016-07-28T21:11:32	33.2197336366	-119.358565153	51.5160641397	10.5440809524	3.72865894739	50.9335659146	33.6470074468	1490.96883048
2016-07-28T21:11:33	33.2197339463	-119.358564815	51.4675711801	10.5448	3.7287	50.8653035974	33.6468	1490.96902272
2016-07-28T21:11:34	33.2197342437	-119.358564411	51.4200978704	10.5441	3.72860953344	50.8082160164	33.6465914521	1490.96602041
2016-07-28T21:11:35	33.219734524	-119.358563976	51.3690666982	10.5435	3.72863	50.7248732333	33.6474	1490.96296323
2016-07-28T21:11:36	33.2197347825	-119.358563543	51.3467393514	10.5428015472	3.72854913376	50.7423777869	33.6471919355	1490.961
2016-07-28T21:11:37	33.2197350141	-119.358563145	51.3403077102	10.5428	3.72850319894	50.7517311956	33.6467320587	1490.96104283
2016-07-28T21:11:38	33.2197352142	-119.358562816	51.3510694725	10.5429	3.72855983075	50.7501998347	33.6472	1490.96196118
2016-07-28T21:11:39	33.2197353777	-119.35856259	51.3826934353	10.5428030843	3.7285	50.7201798702	33.6467919355	1490.96001846
2016-07-28T21:11:40	33.2197355	-119.3585625	51.400717872	10.5427	3.72854126537	50.8062940585	33.6471155366	1490.96190476
2016-07-28T21:11:41	33.2197354314	-119.358562487	51.427589	10.543	3.72852987469	50.8032691719	33.6467981538	1490.96201846
2016-07-28T21:11:42	33.2197350671	-119.358562473	51.4279719893	10.5430984528	3.72855974939	50.8441161477	33.6469970964	1490.96291637
2016-07-28T21:11:43	33.2197344696	-119.358562457	51.4825476647	10.5425064157	3.72849981394	50.8821525487	33.6468904762	1490.9620512
2016-07-28T21:11:44	33.2197337013	-119.358562443	51.4958736246	10.5424025483	3.72852	50.8609244013	33.6472	1490.96197725
2016-07-28T21:11:45	33.2197328246	-119.358562433	51.502195979	10.5423	3.72851954563	50.8928926549	33.6472905876	1490.96197452
2016-07-28T21:11:46	33.2197319019	-119.358562428	51.5042572273	10.5421	3.72848029686	50.8747322332	33.6471030856	1490.961
2016-07-28T21:11:47	33.2197309957	-119.35856243	51.4872680098	10.5423	3.72850990801	50.9035683953	33.6472068326	1490.96197865
2016-07-28T21:11:48	33.2197301684	-119.358562442	51.4342026563	10.5424	3.72852921561	50.8488002287	33.64730407	1490.961
2016-07-28T21:11:49	33.2197294823	-119.358562464	51.3974315759	10.5423025483	3.7284908176	50.7743038188	33.6470087349	1490.95997865
2016-07-28T21:11:50	33.219729	-119.3585625	51.3442971012	10.5422	3.7284985508	50.7587124939	33.647185419	1490.95898154
2016-07-28T21:11:51	33.2197286585	-119.358562546	51.3329605152	10.5418017277	3.72846060021	50.7436079154	33.6473	1490.958
2016-07-28T21:11:52	33.2197283546	-119.358562596	51.3235035527	10.5424	3.72852957611	50.8064854629	33.6473	1490.96102396
2016-07-28T21:11:53	33.2197280901	-119.35856265	51.3702505955	10.5422001729	3.72850851247	50.7028681219	33.6472830653	1490.95802275
2016-07-28T21:11:54	33.219727867	-119.358562706	51.4198674855	10.5459869113	3.72875872811	50.7460904987	33.6464	1490.97095162
2016-07-28T21:11:55	33.219727687	-119.358562762	51.4603730827	10.546107593	3.72880920991	50.8507170154	33.6466990021	1490.97391224
2016-07-28T21:11:56	33.219727552	-119.358562817	51.4870287604	10.5454161453	3.72869089631	50.8345603812	33.6461095238	1490.97011737
2016-07-28T21:11:57	33.219727464	-119.35856287	51.4941933592	10.5451	3.72871	50.9534320632	33.6467	1490.97208097
2016-07-28T21:11:58	33.2197274248	-119.358562919	51.4998843149	10.5446	3.72864	50.8839132503	33.6464	1490.96898154
2016-07-28T21:11:59	33.2197274361	-119.358562963	51.4626987314	10.5461809524	3.72877878787	50.9134869214	33.646295764	1490.97490476
2016-07-28T21:12:00	33.2197275	-119.358563	51.431611696	10.5464	3.72881990176	50.8403416354	33.6465990315	1490.974948
2016-07-28T21:12:01	33.2197277053	-119.358563029	51.3990074864	10.5475	3.72887928143	50.8031205068	33.6461034818	1490.97795733
2016-07-28T21:12:02	33.2197281071	-119.358563048	51.3862553468	10.5473052002	3.72889041796	50.8194658325	33.6463950987	1490.977
2016-07-28T21:12:03	33.2197286562	-119.358563059	51.372970544	10.5461059987	3.72877095238	50.7373250766	33.6462949519	1490.97201873
2016-07-28T21:12:04	33.2197293036	-119.358563064	51.3596439265	10.5463	3.72883095238	50.7658462913	33.6468095238	1490.97304843
2016-07-28T21:12:05	33.21973	-119.358563062	51.3658402892	10.5459030843	3.72877950987	50.7591590655	33.646692457	1490.972
2016-07-28T21:12:06	33.2197306964	-119.358563056	51.3968957518	10.5458866734	3.72880800482	50.7868721968	33.6469982723	1490.97186946
2016-07-28T21:12:07	33.2197313438	-119.358563046	51.3896821675	10.5463049013	3.7288203089	50.7982444132	33.6466	1490.974
2016-07-28T21:12:08	33.2197318929	-119.358563032	51.410878109	10.5466	3.72881904762	50.8066345032	33.6463904762	1490.97402135
2016-07-28T21:12:09	33.2197322947	-119.358563016	51.4545699179	10.5461	3.7288116842	50.7866560607	33.646814336	1490.97306416
2016-07-28T21:12:10	33.2197325	-119.358563	51.4727312939	10.5459	3.72877769159	50.8498953359	33.6465783931	1490.973
2016-07-28T21:12:11	33.2197324534	-119.358562959	51.4648359774	10.5459	3.7288	50.8678613067	33.6469	1490.973
2016-07-28T21:12:12	33.2197321737	-119.358562875	51.4545678013	10.5461	3.72878	50.853548469	33.6465	1490.97302252
2016-07-28T21:12:13	33.219731723	-119.35856276	51.448610555	10.5464	3.72884867091	50.8709446319	33.6468934316	1490.97497787
2016-07-28T21:12:14	33.2197311635	-119.358562624	51.4165184701	10.5463	3.72881	50.8524938675	33.6465060294	1490.974
2016-07-28T21:12:15	33.2197305572	-119.358562479	51.4069302497	10.5468	3.72885935536	50.8020140562	33.6465978686	1490.97506029
2016-07-28T21:12:16	33.2197299663	-119.358562336	51.400512181	10.5471801622	3.7288590312	50.779090574	33.6463098315	1490.97589413
2016-07-28T21:12:17	33.219729453	-119.358562206	51.3952258801	10.5476160195	3.72887904725	50.7865771106	33.6460708504	1490.9771024
2016-07-28T21:12:18	33.2197290794	-119.358562099	51.4264474592	10.5483873376	3.72897	50.8137853377	33.6463095238	1490.98097865
2016-07-28T21:12:19	33.2197289077	-119.358562027	51.4096091283	10.5495585489	3.72907742116	50.8185884704	33.6463179184	1490.98487338
2016-07-28T21:12:20	33.219729	-119.358562	51.4212151528	10.5495	3.72903132753	50.8145310626	33.6458193168	1490.984
2016-07-28T21:12:21	33.219729274	-119.358562033	51.427589	10.5497	3.72906	50.826134247	33.646	1490.985
2016-07-28T21:12:22	33.2197295976	-119.358562123	51.4207479046	10.5492105233	3.72899	50.8082456533	33.6455978261	1490.98301791
2016-07-28T21:12:23	33.2197299586	-119.358562259	51.427589	10.547	3.72885903226	50.8602911779	33.6463903226	1490.977
2016-07-28T21:12:24	33.2197303448	-119.358562429	51.4407629166	10.5484096601	3.72878686047	50.7819856844	33.6443555724	1490.97793967
2016-07-28T21:12:25	33.2197307437	-119.358562621	51.4351886073	10.5472095238	3.72888095238	50.7912561538	33.6464022718	1490.977
2016-07-28T21:12:26	33.2197311432	-119.358562824	51.4222613738	10.5472	3.72886807369	50.7877138441	33.6463845576	1490.97595657
2016-07-28T21:12:27	33.2197315308	-119.358563024	51.3952367186	10.5479863808	3.72893863926	50.8086061394	33.6463065442	1490.97892584
2016-07-28T21:12:28	33.2197318944	-119.358563212	51.3917951176	10.5497	3.72899190448	50.7551866805	33.6452134481	1490.98397452
2016-07-28T21:12:29	33.2197322215	-119.358563374	51.37282	10.5500025483	3.72906895932	50.7071700668	33.6457869202	1490.98406033
2016-07-28T21:12:30	33.2197325	-119.3585635	51.382360277	10.5511	3.72918686999	50.7733732413	33.6459684197	1490.98890422
2016-07-28T21:12:31	33.2197327499	-119.358563594	51.4147024268	10.5505	3.72915	50.7997823226	33.6462080639	1490.988
2016-07-28T21:12:32	33.2197329976	-119.35856367	51.4482209273	10.5508	3.72916830886	50.7704818563	33.6459882015	1490.98802273
2016-07-28T21:12:33	33.2197332396	-119.358563726	51.4549298813	10.5506895309	3.7291609641	50.8780729078	33.6461095238	1490.98997207
2016-07-28T21:12:34	33.2197334728	-119.358563762	51.4717530732	10.552	3.72921978686	50.8476188857	33.6453904012	1490.993
2016-07-28T21:12:35	33.2197336938	-119.358563776	51.4794641641	10.5519895337	3.72926905758	50.8560096066	33.6458904762	1490.994
2016-07-28T21:12:36	33.2197338992	-119.358563769	51.4392657528	10.5528	3.72930094596	50.8216684844	33.6455094596	1490.996
2016-07-28T21:12:37	33.2197340858	-119.358563738	51.3932934354	10.5520014941	3.72922094584	50.7971784775	33.6454026283	1490.9929539
2016-07-28T21:12:38	33.2197342504	-119.358563684	51.3908766997	10.5529104068	3.72930014541	50.8424586502	33.6454095238	1490.99599802
2016-07-28T21:12:39	33.2197343895	-119.358563605	51.3809302971	10.5522123678	3.72926139207	50.7890315418	33.6456096774	1490.99304346
2016-07-28T21:12:40	33.2197345	-119.3585635	51.3932573966	10.5516	3.729180946	50.8341574457	33.645401808	1490.99202306
2016-07-28T21:12:41	33.2197345264	-119.358563251	51.4412936606	10.5502	3.7291295057	50.7798862267	33.646195057	1490.98697372
2016-07-28T21:12:42	33.2197344352	-119.358562777	51.3857615422	10.5510965314	3.72915776811	50.7909319975	33.6455845261	1490.9889639
2016-07-28T21:12:43	33.2197342558	-119.358562139	51.420743	10.5504809533	3.72908	50.7979713107	33.6454190476	1490.98690476
2016-07-28T21:12:44	33.2197340176	-119.358561394	51.408622837	10.5501017277	3.7290687412	50.7352350521	33.64568435	1490.98509523
2016-07-28T21:12:45	33.21973375	-119.358560603	51.4021528588	10.549897499	3.72905969307	50.8591648944	33.6457855114	1490.986
2016-07-28T21:12:46	33.2197334824	-119.358559823	51.4066319734	10.5499715933	3.72905901877	50.8273344411	33.645701036	1490.98596657
2016-07-28T21:12:47	33.2197332442	-119.358559114	51.423649566	10.5498	3.72907017277	50.7595280203	33.646	1490.98409524
2016-07-28T21:12:48	33.2197330648	-119.358558534	51.4376952596	10.5493	3.72905	50.805242408	33.646196232	1490.984
2016-07-28T21:12:49	33.2197329736	-119.358558143	51.441281	10.5496	3.7290594695	50.8664418969	33.6460023433	1490.98604301
2016-07-28T21:12:50	33.219733	-119.358558	51.4549086303	10.55	3.72907904762	50.8676392584	33.6457904762	1490.987
2016-07-28T21:12:51	33.2197331268	-119.358558	51.4484907503	10.5498	3.72907017953	50.8190256251	33.645909501	1490.986
2016-07-28T21:12:52	33.2197333076	-119.358558	51.42860426	10.5499	3.72911193548	50.8189882972	33.6463215924	1490.986
2016-07-28T21:12:53	33.2197335283	-119.358558	51.4083545612	10.5498	3.7291	50.8539348445	33.6462937579	1490.986
2016-07-28T21:12:54	33.2197337748	-119.358558	51.3845173462	10.5498	3.72913932453	50.7897454929	33.6467022988	1490.986
2016-07-28T21:12:55	33.2197340328	-119.358558	51.3949145917	10.5505	3.72917905404	50.7919081183	33.6464	1490.988
2016-07-28T21:12:56	33.2197342882	-119.358558	51.3736605229	10.5505118929	3.72911157456	50.7962095649	33.6458	1490.987
2016-07-28T21:12:57	33.2197345268	-119.358558	51.4150179099	10.5472073515	3.72892105233	50.7518712766	33.6469	1490.976
2016-07-28T21:12:58	33.2197347344	-119.358558	51.4280055858	10.5470851223	3.72886981924	50.7537652374	33.6464	1490.976
2016-07-28T21:12:59	33.2197348969	-119.358558	51.4213251471	10.5475735763	3.72900904332	50.7953750329	33.6474	1490.97896326
2016-07-28T21:13:00	33.219735	-119.358558	51.448203791	10.549	3.72907	50.8515240312	33.6467	1490.984
2016-07-28T21:13:01	33.2197350664	-119.358558	51.4617052847	10.5513096774	3.72919074371	50.8008330181	33.6457938822	1490.99006669
2016-07-28T21:13:02	33.2197351284	-119.358558	51.4631216258	10.5503973717	3.72915121124	50.80701678	33.6462097726	1490.988
2016-07-28T21:13:03	33.2197351862	-119.358558	51.4368915185	10.5498	3.72913789534	50.8384959937	33.6466842168	1490.987
2016-07-28T21:13:04	33.2197352401	-119.358558	51.411441137	10.5509047307	3.72918842308	50.7920623372	33.646074598	1490.989
2016-07-28T21:13:05	33.2197352905	-119.358558	51.377671401	10.5550802816	3.72943095739	50.8351788228	33.6447285714	1491.00297483
2016-07-28T21:13:06	33.2197353376	-119.358558	51.3521111036	10.554	3.72938	50.7524120846	33.6452	1490.99808995
2016-07-28T21:13:07	33.2197353819	-119.358558	51.3552111181	10.5534	3.72936	50.6898913308	33.6456	1490.996
2016-07-28T21:13:08	33.2197354235	-119.358558	51.3849526745	10.5525	3.72926936073	50.7413132437	33.6455053803	1490.99305232
2016-07-28T21:13:09	33.2197354627	-119.358558	51.4101134913	10.5520930145	3.72927965538	50.7784986116	33.6459185358	1490.9930526
2016-07-28T21:13:10	33.2197355	-119.358558	51.4209440619	10.5529021739	3.7293405232	50.8369941118	33.6459	1490.99704972
2016-07-28T21:13:11	33.2197355316	-119.358558025	51.4716494951	10.5537950743	3.72941096117	50.8502476711	33.6457097933	1491
2016-07-28T21:13:12	33.2197355541	-119.358558093	51.4888570548	10.5538	3.72938	50.980053184	33.6454	1491.00196189
2016-07-28T21:13:13	33.2197355683	-119.358558195	51.5084124596	10.5535071581	3.72940225257	50.9292119184	33.645714433	1491.00003928
2016-07-28T21:13:14	33.219735575	-119.35855832	51.482144468	10.5538	3.72940012531	50.8525884115	33.6456052002	1491
2016-07-28T21:13:15	33.2197355749	-119.358558458	51.4455131646	10.5522156419	3.7293	50.8981430377	33.6459986304	1490.99510523
2016-07-28T21:13:16	33.2197355688	-119.3585586	51.3781956369	10.5513	3.72923	50.8228190023	33.6462	1490.99106544
2016-07-28T21:13:17	33.2197355575	-119.358558735	51.3476073171	10.5543940435	3.72937290322	50.7524062999	33.6448438056	1490.99897802
2016-07-28T21:13:18	33.2197355418	-119.358558853	51.3530068584	10.5555955941	3.72952	50.7801666792	33.645102895	1491.00496096
2016-07-28T21:13:19	33.2197355223	-119.358558945	51.372813848	10.5560079594	3.72961213763	50.7408962694	33.645608029	1491.00608063
2016-07-28T21:13:20	33.2197355	-119.358559	51.3661934105	10.555	3.7295	50.7894345631	33.6454984054	1491.003
2016-07-28T21:13:21	33.2197353729	-119.358559024	51.3456548591	10.555	3.72948	50.8118002541	33.6453950743	1491.00296308
2016-07-28T21:13:22	33.2197350681	-119.358559032	51.3938735631	10.5547080659	3.72945920146	50.8397594656	33.6453879141	1491.00201251
2016-07-28T21:13:23	33.2197346294	-119.358559028	51.448127	10.5541123549	3.72942	50.8511595821	33.6455069083	1491.00104978
2016-07-28T21:13:24	33.2197341008	-119.358559016	51.448127	10.5514	3.72921806452	50.858137662	33.6459808745	1490.992
2016-07-28T21:13:25	33.2197335261	-119.358559	51.4430452749	10.5506096774	3.72912	50.8354912291	33.6456894767	1490.98795671
2016-07-28T21:13:26	33.2197329494	-119.358558984	51.4436096816	10.5501	3.7291	50.806644835	33.645992627	1490.98604344
2016-07-28T21:13:27	33.2197324145	-119.358558972	51.4313831743	10.5496098103	3.72904905801	50.8364204161	33.6459964244	1490.985
2016-07-28T21:13:28	33.2197319654	-119.358558968	51.4161252828	10.5493903226	3.72905876862	50.8255308971	33.6462	1490.98493456
2016-07-28T21:13:29	33.2197316459	-119.358558976	51.4275378426	10.5508	3.72915985626	50.8247139006	33.645898774	1490.989
2016-07-28T21:13:30	33.2197315	-119.358559	51.438726194	10.5513	3.72923	50.8439605619	33.6462	1490.991
2016-07-28T21:13:31	33.219731576	-119.358559037	51.4460758444	10.5516938787	3.72927165511	50.8362793865	33.6462181753	1490.993
2016-07-28T21:13:32	33.2197318591	-119.358559082	51.4426428901	10.5523	3.72926023448	50.8390494024	33.6455023463	1490.99405246
2016-07-28T21:13:33	33.2197322987	-119.358559132	51.4309991895	10.552	3.72925111112	50.8904400143	33.6457111112	1490.99396936
2016-07-28T21:13:34	33.219732844	-119.358559186	51.417970177	10.5516132542	3.72922144397	50.7789738312	33.6458982047	1490.99107029
2016-07-28T21:13:35	33.2197334444	-119.358559242	51.4005922002	10.551	3.72917883106	50.8648835856	33.6459806452	1490.98989477
2016-07-28T21:13:36	33.2197340493	-119.358559298	51.390757854	10.5496	3.72905193548	50.742266263	33.6460096774	1490.984
2016-07-28T21:13:37	33.219734608	-119.358559354	51.3578384762	10.5498017956	3.72908	50.7255166503	33.6460925873	1490.98404923
2016-07-28T21:13:38	33.2197350698	-119.358559407	51.3729539345	10.5492096774	3.72903	50.7676331953	33.6460903226	1490.983
2016-07-28T21:13:39	33.219735384	-119.358559457	51.3999039534	10.5486065131	3.72900057653	50.7986218786	33.6463043355	1490.98190563
2016-07-28T21:13:40	33.2197355	-119.3585595	51.4124552245	10.5499903226	3.72909053019	50.8310680164	33.646	1490.986
2016-07-28T21:13:41	33.2197354905	-119.358559536	51.4480414625	10.5507982108	3.72915901962	50.7817054691	33.6459903226	1490.989
2016-07-28T21:13:42	33.2197354617	-119.358559564	51.4986133991	10.5507	3.72916	50.8985751464	33.646	1490.98997123
2016-07-28T21:13:43	33.2197354133	-119.358559584	51.4330897925	10.5508921459	3.72918	50.8960626234	33.6460111112	1490.9908876
2016-07-28T21:13:44	33.2197353451	-119.358559596	51.4689671371	10.5504876498	3.72917976111	50.8611284579	33.646410001	1490.989
2016-07-28T21:13:45	33.2197352566	-119.3585596	51.4420830251	10.5489096774	3.72900096774	50.8519217479	33.6461	1490.98309677
2016-07-28T21:13:46	33.2197351476	-119.358559596	51.4331642448	10.5485096774	3.72900709678	50.7924674769	33.6464696713	1490.98106513
2016-07-28T21:13:47	33.2197350177	-119.358559584	51.3518260511	10.5485973717	3.72901072324	50.7896896701	33.6465105233	1490.981
2016-07-28T21:13:48	33.2197348667	-119.358559564	51.3901104501	10.5488964637	3.72900934787	50.7817903269	33.6461891316	1490.9818871
2016-07-28T21:13:49	33.2197346943	-119.358559536	51.3652188444	10.5487018118	3.72899927676	50.7669236907	33.6462902472	1490.981
2016-07-28T21:13:50	33.2197345	-119.3585595	51.3661397572	10.549	3.72901290322	50.8187674063	33.6461290323	1490.98297654
2016-07-28T21:13:51	33.2197342443	-119.358559418	51.4016637481	10.5489	3.72901902559	50.8037518558	33.6462902761	1490.98290563
2016-07-28T21:13:52	33.2197339061	-119.358559262	51.4256111251	10.5495	3.72905936923	50.7954367057	33.6461	1490.984
2016-07-28T21:13:53	33.2197335125	-119.358559051	51.4300082052	10.5494	3.7291	50.8243412169	33.6466940276	1490.98503429
2016-07-28T21:13:54	33.2197330908	-119.358558802	51.4784365448	10.5493	3.72904015065	50.8338435498	33.6460939683	1490.98402345
2016-07-28T21:13:55	33.2197326684	-119.358558533	51.4593983408	10.5490034294	3.72902814153	50.8390536982	33.6462826707	1490.984
2016-07-28T21:13:56	33.2197322725	-119.358558262	51.4394479957	10.5492	3.72905046927	50.8070875255	33.6463149373	1490.98402205
2016-07-28T21:13:57	33.2197319305	-119.358558005	51.4000447655	10.5491	3.72901096774	50.7359310632	33.6460096166	1490.982
2016-07-28T21:13:58	33.2197316695	-119.358557781	51.3933402143	10.5485	3.72897902302	50.8130291461	33.6462864861	1490.98111241
2016-07-28T21:13:59	33.2197315169	-119.358557606	51.3999220701	10.5484	3.72897887064	50.8276967172	33.6463	1490.981
2016-07-28T21:14:00	33.2197315	-119.3585575	51.4202195932	10.5483065131	3.72898927676	50.7876573347	33.6464967632	1490.97993037
2016-07-28T21:14:01	33.2197315808	-119.35855744	51.4273857977	10.5482888888	3.72899	50.8567575824	33.6465077882	1490.98188803
2016-07-28T21:14:02	33.2197316979	-119.358557393	51.455760998	10.5483	3.72899222223	50.8786053712	33.6465112188	1490.982
2016-07-28T21:14:03	33.2197318435	-119.35855736	51.4539102997	10.5481	3.72898112702	50.8389514828	33.6466225517	1490.981
2016-07-28T21:14:04	33.2197320097	-119.35855734	51.4482884915	10.5484	3.72896919284	50.8297496785	33.6461951503	1490.98096949
2016-07-28T21:14:05	33.2197321886	-119.358557333	51.4459189375	10.5477	3.72894	50.786866354	33.6466	1490.97805928
2016-07-28T21:14:06	33.2197323725	-119.35855734	51.4079369793	10.5479034294	3.72898067268	50.8666899815	33.6467888888	1490.98088889
2016-07-28T21:14:07	33.2197325534	-119.35855736	51.3935328944	10.5482977946	3.72899965037	50.8138379635	33.6467	1490.98103451
2016-07-28T21:14:08	33.2197327236	-119.358557393	51.3786639533	10.5479278317	3.7289426719	50.7648644591	33.6464	1490.97907974
2016-07-28T21:14:09	33.219732875	-119.35855744	51.3838685519	10.5452119721	3.72874888888	50.8097236677	33.6469865569	1490.97
2016-07-28T21:14:10	33.219733	-119.3585575	51.4036460942	10.5452	3.72876096774	50.7985111199	33.6471096774	1490.97
2016-07-28T21:14:11	33.2197331164	-119.358557582	51.407051	10.5451927661	3.72876103922	50.7945725427	33.6471180374	1490.97
2016-07-28T21:14:12	33.2197332436	-119.358557689	51.4368778957	10.5457	3.72875855346	50.8407951916	33.6465957317	1490.972
2016-07-28T21:14:13	33.2197333764	-119.358557814	51.4620020874	10.5457034294	3.72879123984	50.8239574524	33.6469066548	1490.97296571
2016-07-28T21:14:14	33.2197335091	-119.358557948	51.4701404701	10.5455	3.72874938822	50.8634672205	33.6466903728	1490.972
2016-07-28T21:14:15	33.2197336364	-119.358558083	51.4684515333	10.5459	3.72880934869	50.8792374967	33.6468934869	1490.97397372
2016-07-28T21:14:16	33.2197337527	-119.358558212	51.4541135152	10.5464933543	3.72882	50.828486459	33.6465	1490.97497582
2016-07-28T21:14:17	33.2197338527	-119.358558326	51.4276331892	10.5466904412	3.7288893993	50.8154488191	33.6469811206	1490.97603006
2016-07-28T21:14:18	33.2197339309	-119.358558417	51.4148275624	10.5466	3.72888851749	50.7852723141	33.6470904435	1490.97497372
2016-07-28T21:14:19	33.2197339818	-119.358558478	51.3750227798	10.5454096774	3.72876903226	50.8132335301	33.6469806452	1490.97102628
2016-07-28T21:14:20	33.219734	-119.3585585	51.3422412791	10.5448	3.72871072657	50.7825686637	33.6470111408	1490.968
2016-07-28T21:14:21	33.219734	-119.3585585	51.3538364073	10.5453	3.72873903226	50.7538436038	33.6467903226	1490.96892039
2016-07-28T21:14:22	33.219734	-119.3585585	51.4122532686	10.5456	3.72882112007	50.7789592475	33.6473111481	1490.972
2016-07-28T21:14:23	33.219734	-119.3585585	51.430539663	10.5462	3.72881984977	50.8324994	33.6468041533	1490.974
2016-07-28T21:14:24	33.219734	-119.3585585	51.4630724309	10.5461	3.7288490558	50.8125476834	33.6471988845	1490.974
2016-07-28T21:14:25	33.219734	-119.3585585	51.4885142629	10.5462	3.72882026283	50.8718195351	33.6467091108	1490.97404573
2016-07-28T21:14:26	33.219734	-119.3585585	51.4809574922	10.5463	3.72885905623	50.8626509751	33.6470045941	1490.97489832
2016-07-28T21:14:27	33.219734	-119.3585585	51.465690061	10.5453	3.72875	50.8911828864	33.6469047312	1490.972
2016-07-28T21:14:28	33.219734	-119.3585585	51.432764501	10.5440041286	3.72865916872	50.8405467385	33.6471808446	1490.96702628
2016-07-28T21:14:29	33.219734	-119.3585585	51.406330689	10.5448105233	3.72872	50.8828312299	33.6469824725	1490.96999982
2016-07-28T21:14:30	33.219734	-119.3585585	51.3911759192	10.5461849161	3.72877973717	50.8226660659	33.6464096774	1490.973
2016-07-28T21:14:31	33.219734	-119.3585585	51.3766074666	10.5449121673	3.72871904479	50.7265598345	33.6469749127	1490.96802628
2016-07-28T21:14:32	33.219734	-119.3585585	51.3648514407	10.5447	3.72870232305	50.758575973	33.6470111112	1490.968
2016-07-28T21:14:33	33.219734	-119.3585585	51.3802178287	10.5452903226	3.72879193548	50.7939083141	33.6473290322	1490.97093913
2016-07-28T21:14:34	33.219734	-119.3585585	51.402490861	10.5456803674	3.72879806938	50.7388396672	33.6469901686	1490.97095833
2016-07-28T21:14:35	33.219734	-119.3585585	51.4133393449	10.5461	3.7288101789	50.8443589369	33.6468096774	1490.97393487
2016-07-28T21:14:36	33.219734	-119.3585585	51.4824441531	10.5463977981	3.72887	50.7878370608	33.6472	1490.97409555
2016-07-28T21:14:37	33.219734	-119.3585585	51.4614511166	10.5467982161	3.72888842825	50.8307097382	33.6468903245	1490.97600328
2016-07-28T21:14:38	33.219734	-119.3585585	51.4809407908	10.5456222223	3.72879251483	50.9073903064	33.6470077844	1490.973
2016-07-28T21:14:39	33.219734	-119.3585585	51.4700310226	10.5458887675	3.72877888262	50.8516585313	33.6467	1490.97296571
2016-07-28T21:14:40	33.219734	-119.3585585	51.4573045828	10.5469903244	3.72888867415	50.8802443287	33.6467904614	1490.97795182
2016-07-28T21:14:41	33.219734	-119.358558514	51.4386037941	10.5486199683	3.72898140376	50.8215933381	33.6461831716	1490.9811904
2016-07-28T21:14:42	33.219734	-119.358558552	51.4020664324	10.5471887096	3.72892889651	50.8416872669	33.6469	1490.97797583
2016-07-28T21:14:43	33.219734	-119.358558608	51.400205	10.5474903234	3.7289	50.8069637272	33.6463078958	1490.97794743
2016-07-28T21:14:44	33.219734	-119.358558676	51.413897	10.5469028763	3.72891080437	50.832658075	33.6469112677	1490.97696571
2016-07-28T21:14:45	33.219734	-119.35855875	51.4205853271	10.5456096756	3.72879022019	50.7727490691	33.6469930364	1490.97109561
2016-07-28T21:14:46	33.219734	-119.358558824	51.4309101305	10.545	3.72874808446	50.8118292295	33.6471790798	1490.97
2016-07-28T21:14:47	33.219734	-119.358558892	51.4304824613	10.5468878327	3.72887	50.8461565356	33.6466040104	1490.97596531
2016-07-28T21:14:48	33.219734	-119.358558948	51.4319353921	10.5468	3.72887118216	50.811178393	33.6467149991	1490.97602135
2016-07-28T21:14:49	33.219734	-119.358558986	51.4381595298	10.547	3.72887066457	50.8724160817	33.6466	1490.97694651
2016-07-28T21:14:50	33.219734	-119.358559	51.420743	10.5466926572	3.72885839586	50.8698118913	33.6466777716	1490.9758923
2016-07-28T21:14:51	33.219734126	-119.358558972	51.4215439382	10.5465965706	3.7288597578	50.8158987849	33.6468037326	1490.975
2016-07-28T21:14:52	33.219734468	-119.358558896	51.418095729	10.5465	3.72884888003	50.7506739807	33.6467887323	1490.97395022
2016-07-28T21:14:53	33.219734972	-119.358558784	51.4125981708	10.5462	3.72885	50.8021499146	33.647	1490.974
2016-07-28T21:14:54	33.219735584	-119.358558648	51.3931546844	10.5461973717	3.7288688229	50.7836881423	33.6472903244	1490.97390421
2016-07-28T21:14:55	33.21973625	-119.3585585	51.3867633095	10.5475046909	3.72899012546	50.7658949611	33.6473154937	1490.97806026
2016-07-28T21:14:56	33.219736916	-119.358558352	51.4480574816	10.5473	3.72897098248	50.8281105096	33.6472094772	1490.97806213
2016-07-28T21:14:57	33.219737528	-119.358558216	51.448127	10.5475	3.72895938787	50.7941217047	33.6468978263	1490.97805246
2016-07-28T21:14:58	33.219738032	-119.358558104	51.4535628014	10.5475	3.72892	50.8563424599	33.6464906677	1490.979
2016-07-28T21:14:59	33.219738374	-119.358558028	51.4865383974	10.5476	3.72894876521	50.8748941109	33.6467	1490.97991142
2016-07-28T21:15:00	33.2197385	-119.358558	51.4531211442	10.5491095567	3.72909903823	50.8466390897	33.6468813841	1490.98494782
2016-07-28T21:15:01	33.2197385	-119.358558	51.4316458891	10.5494112904	3.72912887096	50.8138138878	33.6469778774	1490.98503536
2016-07-28T21:15:02	33.2197385	-119.358558	51.4148394066	10.549	3.72909	50.8488911038	33.6468888888	1490.98402876
